"log_spend","americansingles.com","opm.gov","netzerovoice.com","mobilesidewalk.com","dvlabs.com","go.com-o02","imgfarm.com","va.us","srch-results.com","ebay.com","shopping.com","bargain-buddy.net","instream.com","gamespy.com","kbb.com","commerceonlinebanking.com","need2find.com","180solutions.com","oldnavy.com","connextra.com","tacoda.net","citibank.com","army.mil","ichotelsgroup.com","nc.us","pa.us","andale.com","pornaccess.com","gamefaqs.com","grab.com","realarcade.com","topix.net","imdb.com","superbrewards.com","clickspring.net","rootv.com","tripadvisor.com","wellsfargo.com","friendster.com","adjuggler.com","hollywood.com","pbskids.org","cars.com","vmn.net","infospace.com","movietickets.com","google.com","smartbargains.com","sysupdates2.com","frontiernet.net","aavalue.com","imixserver.com","altbill.com","cs.com","edgesuite.net","footprint.net","constantcontact.com","admarketplace.net","suntrust.com","tracking101.com","ru4.com","ebaumsworld.com","myweather.net","cams.com","88.80.5.21","freewebs.com","cjt1.net","intellitxt.com","192.168.1.1","eversave.com","information.com","dotomi.com","finestresults.com","realcastmedia.com","cursormania.com","sportsbook.com","dealerconnection.com","local.com","btgrab.com","adecn.com","true.com","azjmp.com","itrack.it","mywebsearch.com","nickjr.com","mypoints.com","gm.com","blogspot.com","forbes.com","partner2profit.com","lowes.com","hgtv.com","64.136.28.49","azlyrics.com","imagine-msn.com","spynet.com","webratsmusic.com","searchscout.com","yfdirect.com","blogrolling.com","verizon.com","worldnow.com","findology.com","shopathome.com","honda.com","ticketmaster.com","sedoparking.com","columbiahouse.com","216.155.193.91","ask.com","mn.us","hotfreelayouts.com","nichedsites.com","tmcs.net-o01","edmunds.com","adultadworld.com","zango.com","cox.net","shop.com","pch.com","anywho.com","rapid-pass.net","redorbit.com","opentracker.net","surveys.com","bloglines.com","targetnet.com","spamblockerutility.com","sbc.com","adelphia.net","aresgalaxy.org","airtran.com","valueclick.com","delta.com","adengage.com","yahoo.com","xolox.nl","wachovia.com","net-offers.net","sublimedirectory.com","wwe.com","onlinemediaoutlet.com","mbnanetaccess.com","xanga.com","scout.com","typepad.com","multi-pops.com","timeinc.net","upromise.com","jacquielawson.com","akamaistream.net","lycos.com","go.com-o03","ppmdating.com","bridgetrack.com","vh1.com","edline.net","freeones.com","perfectgonzo.com","checkm8.com","geotrust.com","cpvfeed.com","stopzilla.com","youravon.com","intelius.com","newcarinsider.com","technorati.com","qvc.com","gogotools.com","thumbplay.com","sirius.com","kraftfoods.com","il.us","automotive.com","providianservices.com","toontown.com","cox.com","leadgenetwork.com","032439.com","shopperssavingcenter.com","cbs.com","wikipedia.org","uclick.com","slotch.com","gator.com","shopyourbargain.com","wannawatch.com","ugo.com-o02","specificclick.net","53.com","winsoftware.com","worldsex.com","travelocity.com","yahoo.net","juggcrew.com","blackpeoplemeet.com","whenu.com","altnet.com","afy11.net","capitalone.com"
5.59098698051086,0,0,0,0.0358037952022914,0.0179018976011457,0,0.0179018976011457,0,0,0.179018976011457,0,0,0,0,0.0358037952022914,0,0,0,0.0179018976011457,0,0.0716075904045829,0.0358037952022914,0,0.0179018976011457,0,0,0,0,0,0,0,0.0179018976011457,0.0179018976011457,0.0179018976011457,0,0.0358037952022914,0,0.0179018976011457,0,0,0.0179018976011457,0,0,0,0,0,5.40637307554601,0,0,0,0,0,0,0,0,0.0179018976011457,0.0895094880057286,0.0179018976011457,0,0.0358037952022914,1.00250626566416,0,0,0,0,0.0179018976011457,0,0.0716075904045829,0,0.0179018976011457,0.0716075904045829,0.0895094880057286,0.0179018976011457,0,0.0179018976011457,0,0,0.0716075904045829,0,0.0179018976011457,0,0.0179018976011457,0,2.3093447905478,0.0179018976011457,0,0,0.0895094880057286,0.0179018976011457,0.0895094880057286,0,0,0,0,0,0,0,0,0.0179018976011457,0,0.0179018976011457,0,0,0,0,0,0.0179018976011457,0,0,0.161117078410312,0,0,0,0.0358037952022914,0.0179018976011457,0,0,0,0.0179018976011457,0,0,0,0,0,0,0.0716075904045829,0,0,0,0,0,0,0,0.0179018976011457,0,12.0658789831722,0,0.0895094880057286,0,0,0,0.0537056928034372,0,0,0,0.0537056928034372,0,0,0,0,0,0.0358037952022914,0,0,0.0537056928034372,0,0.0179018976011457,0,0,0,0,0,0,0,0.0179018976011457,0,0,0,0.0179018976011457,0,0.0179018976011457,0,0,0,0,0,0,0,0,0.0179018976011457,0,0.0537056928034372,0,0,0,0,0,0,0.12531328320802,0,0,0,0,0,0,0,16.7203723594701,0,0,0.214822771213749
7.94697135769359,0,0.0169779286926995,0,0.0169779286926995,0,0.0169779286926995,0,0,0,0.916808149405772,0,0,0,0,0,0,0,0,0.0169779286926995,0,0.390492359932088,4.05772495755518,0,0,0,0,0.033955857385399,0,0,0,0,0,0.067911714770798,0,0,0,0,0,0.0848896434634974,0,0,0,0,0,0,0.0169779286926995,1.03565365025467,0,0,0,0.0169779286926995,0,0,0,0,0.373514431239389,0.0169779286926995,0.0848896434634974,0,0.033955857385399,0.271646859083192,0,0.135823429541596,0,0,0,0,0.118845500848896,0,0.033955857385399,0.0509337860780985,0,0,0,0.0169779286926995,0,0,0.0169779286926995,0,0.0169779286926995,0.0169779286926995,0.0169779286926995,0,0,0,0,0,0.0509337860780985,0,0.594227504244482,0,0,0,0.033955857385399,0.067911714770798,0,0,0,0.0169779286926995,0,0,0,0.0169779286926995,0,0,0.152801358234295,0,0,0,0.118845500848896,0,0,0,0.492359932088285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169779286926995,0,0,11.1375212224109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95246179966044,0,0,0,0,0,0,0,0,0.0169779286926995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848896434634974,0,0,0,0,0,0,0.560271646859083,0,0,0,0.0169779286926995,0,0,0,0,0,0.0509337860780985,0
8.72225423517968,0,0.0222568439795237,0,0,0.0445136879590474,0,0,0.400623191631427,0,0.0890273759180948,0,0,0,0,0,0,0,0,0,0,0.133541063877142,0,0.17805475183619,0.0445136879590474,0.0222568439795237,0,0,0,0,0,0,0,0.0222568439795237,0,0,0,0.0445136879590474,0,0,0.0222568439795237,0,0,0,0,0.0445136879590474,0,4.09525929223236,0.0222568439795237,0,0,0.0445136879590474,0,0,0,0,0,0.0667705319385711,0,0,0.0222568439795237,0.200311595815713,0.0222568439795237,0,0,0,0,0,0.0667705319385711,0,0,0.356109503672379,0.0890273759180948,0,0,0,0,0,0.0667705319385711,0,0.0222568439795237,0,0.0222568439795237,0,0,0,0,0,0.155797907856666,0,0.378366347651903,0,0,0,0,0,1.64700645448475,0,0,0.0222568439795237,0,0.0667705319385711,0,0,0,0,0.155797907856666,0,0,0,0.155797907856666,0,0,0,0.0890273759180948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65791230803472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667705319385711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222568439795237,0,0,0,0,0,0,0.155797907856666,0,0,0,0,0.0222568439795237,0,0,0,0,0,0
8.55583681500844,0.0120409391932571,0,0,0,0.0240818783865141,0.0240818783865141,0,0,0,0.0963275135460566,0,0,0,0,0.0120409391932571,0,0,0,0,0,0.132450331125828,0,0,0,0,0.0120409391932571,0,0,0,0.517760385310054,0,0.0120409391932571,0.0240818783865141,0.0120409391932571,0,0,0.0120409391932571,0.0240818783865141,0,0.0240818783865141,0.0120409391932571,0,0,0.57796508127634,0,0,0.794701986754967,0,0,0,0.0240818783865141,0.517760385310054,0,0,0,0.0240818783865141,0,0,0,0,0.842865743527995,0,0,0.0120409391932571,0,0.108368452739314,0,0.0481637567730283,0,0.0361228175797712,0.0361228175797712,0.0240818783865141,0,0,0,0,0,0.0240818783865141,0,0.168573148705599,0.0120409391932571,0.0842865743527995,0.0120409391932571,0,0,0,0.0120409391932571,0.0842865743527995,0.0120409391932571,0.168573148705599,0,0.0722456351595425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120409391932571,0,0,0,0,0,0,0,0.0361228175797712,0,0.0842865743527995,0,0,0,0.0481637567730283,0,0.0963275135460566,0,0.0120409391932571,0,0,0,0,0.0120409391932571,0,0.0120409391932571,2.96207104154124,0,0.0120409391932571,0,0,0,0,0,0,0,0.0240818783865141,0,0.0120409391932571,0,0,0,1.02347983142685,0,0,0.0722456351595425,0.0361228175797712,0,0,0,0.0120409391932571,0,0,0,0,0.0240818783865141,0,0.0120409391932571,0,0,0,0.0120409391932571,0.0120409391932571,0,0,0,0,0,0,0,0,0,0.0963275135460566,0,0,0,0,0,0,0.445514750150512,0,0,0,0,0,0,0,0,0,0,0.0120409391932571
4.34380542185368,0,0,0,0.0400266844563042,0.0266844563042028,0.0133422281521014,0,0,0.0266844563042028,0.707138092061374,0.0133422281521014,0,0,0,0,0,0,8.95263509006004,0,0,0.293529019346231,0,0.0133422281521014,0,0,0,0.0133422281521014,0.0266844563042028,0,0,0,0,0.0933955970647098,0.0133422281521014,0,0.0133422281521014,0,0.57371581054036,0,0.0400266844563042,0.0800533689126084,0,0,0,0.0533689126084056,0.0400266844563042,3.44229486324216,0,0,0,0,0,0,0,0.0266844563042028,0,0.0133422281521014,0.0533689126084056,0,0,0.426951300867245,0.0266844563042028,0,0.0400266844563042,0,0.0133422281521014,0,0.120080053368913,0,0,0.0933955970647098,0.0400266844563042,0.0400266844563042,0.0266844563042028,0,0,0,0,0,0.0933955970647098,0.0133422281521014,0.0133422281521014,0.0133422281521014,0,0,0,0,0.0533689126084056,0,0.560373582388259,0.0133422281521014,0.0133422281521014,0,0.0133422281521014,0,0,0,0,0,0.0133422281521014,0,0,0.0266844563042028,0,0,0,0.0266844563042028,0,0,0.0533689126084056,0,0,0,0,0,0.0266844563042028,0.0533689126084056,0,0,0.0133422281521014,0,0.0133422281521014,0.0133422281521014,0,0,0,0.0266844563042028,0,0,0.0133422281521014,0,0,0.0133422281521014,0,0.0400266844563042,1.04069379586391,0,0,0.57371581054036,0,0,0.0133422281521014,0,0.0133422281521014,0,0.0400266844563042,1.42761841227485,0.0133422281521014,0,0,0.0133422281521014,0.240160106737825,0,0,0.0400266844563042,0,0,0.0133422281521014,0,0.0133422281521014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133422281521014,0.226817878585724,0,0,0,0,0.0266844563042028,0,0.386924616410941,0,0,0,0,0.0266844563042028,0.0133422281521014,0,14.1027351567712,0,0.0133422281521014,0
6.82654522355659,4.92415402567095,0,0,0,0.0466744457409568,0,0,0,0,0.0933488914819137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233372228704784,0,0,0,0,0,0,0,0,0,0,0.0466744457409568,0.0700116686114352,1.77362893815636,0,0.280046674445741,0,0.0233372228704784,0,0,0,0,0.0233372228704784,0.0933488914819137,0,0,0.0466744457409568,0.700116686114352,0,0,0,0,0,0,0,0,0.0466744457409568,0,0.186697782963827,0,0,0.0233372228704784,0,0,0,0,0,0.303383897316219,0.0466744457409568,0,3.5705950991832,0,0,0,0.0233372228704784,0,1.58693115519253,0,0,0,0,0.0233372228704784,0,0,0,0,0.0233372228704784,0,0,0.0233372228704784,0,0,0.0233372228704784,0.0233372228704784,0,0.0700116686114352,0,0,0,0,1.47024504084014,0,0,0,0.0233372228704784,0,0.0700116686114352,0,0,0,0,0,0,0,0,0,0,0,0.0466744457409568,0,0,0,16.5694282380397,0,0,0,0,0,0,1.14352392065344,0,0,0,0,0.0233372228704784,2.80046674445741,0,0,0.0466744457409568,0,0,0,0.326721120186698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233372228704784,0,0,0,0,0,0,0,0,0,0,0.116686114352392,0,0,0,0.0466744457409568,0,0,0,0,0,0,0
6.58479139238572,0,0,0,0,0,0,0,0.0621504039776259,0,0,0.0621504039776259,0,0,0,0,0,0,0,0,0.0621504039776259,0,0,0,0.0621504039776259,0,0,0,0,0,0,0,0,0,0,0,0,0.0621504039776259,0,0,0,0,0,0,0,0,0,1.61591050341827,0,0,0,0,0,0,0,0,0.497203231821007,0,0,0,0,0,0,0,0,0,0.0621504039776259,0,0,0,0,0.0621504039776259,0.248601615910503,0,0,0.0621504039776259,0,0,0,0,0,0,0.0621504039776259,0,0.559353635798633,0,0,0,0.124300807955252,0,0,0,0,0,0,0.248601615910503,0,0,0,0,0,0,0,0,0,0,0.0621504039776259,0.0621504039776259,0,0,1.05655686761964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372902423865755,0,0,0,0,0,0,0,0,0,2.61031696706029,0,0,0.435052827843381,0,0,0,0,0.186451211932878,0,0,0,0,0,0,0,0.186451211932878,0.124300807955252,0,0,0,0,0,0,0.0621504039776259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621504039776259,0,0,0,0,0,0,0,0.497203231821007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870105655686762,0,0,0
6.70563909486,0,0,0,0,0,0,0,0,0,0.179265013444876,0.119510008963251,0,0,0,0,0,0,0,0.0298775022408127,0,0.089632506722438,0,0,0,0,0.0298775022408127,0,0,0,0,0,0,0,0,0,0,0.089632506722438,0,0,0,0.478040035853003,0,0,0,0.478040035853003,0.149387511204063,1.70301762772632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388407529130565,0,0.0597550044816253,0,0,0,0,0.0597550044816253,0,0,0.089632506722438,0.776815058261129,0,0,0,0,0,0.0298775022408127,0,0,0,0,0,0,0.0298775022408127,0,0,0,0.0298775022408127,0.268897520167314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298775022408127,0,0,0,0.44816253361219,0,0,0,0,0,0,0,0,0,0.0298775022408127,0,0,0,0,0,0.149387511204063,0,0,0,0,0,0,0,0,0,10.2778607708396,0,0,0,0,0,0,0,0,0,0,0,0.0298775022408127,0,0,0.0298775022408127,2.00179265013445,0,0,0.0298775022408127,0,0,0,0,0,0,0,0,0,0.119510008963251,0,0.0298775022408127,0.687182551538691,0,0.0597550044816253,0,0,0.089632506722438,0,0,0,0,0,0,0.0298775022408127,0,0.089632506722438,0,0,0,0,0,0,0.149387511204063,0,0,0,0,0,0,0,21.6313116223484,0,0,0
4.49980967033027,0,0,0,0,0.169204737732657,0,0,0,0,0.50761421319797,0,0,0,0,0.169204737732657,0,0,0,0,1.1844331641286,0.169204737732657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169204737732657,0,0,0,0.169204737732657,0,0,0,0,0,0,0,0.676818950930626,0,0,0.338409475465313,0,0,0.338409475465313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44500846023689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3045685279188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676818950930626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169204737732657,0,0,0,0,0,0,0,0.676818950930626,0,0,0,0,0,0,0,0,0,0,0
2.89037175789616,0,0,0,0,0,0,0,0,0,0.0561797752808989,0,0,0,0,0,0,0,0,0,0,0.280898876404494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561797752808989,11.3483146067416,0,0,0,0,0,0,0.0561797752808989,0,0.337078651685393,0,0,0,0,0,0,0,0.0561797752808989,0,0,0,0,0,0.224719101123595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06741573033708,0.0561797752808989,0,0,0,0,0,0,0,0.0561797752808989,0,0,0.0561797752808989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561797752808989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786516853932584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112359550561798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96629213483146,0,0.0561797752808989,0,0,0,0,0,0,0,0,0,0,0,0.112359550561798,0,0,0,0.0561797752808989,0,0,0,0,0,0,2.97752808988764
5.88610403145016,0,0,0,0,0,0,0,0,0,1.26582278481013,0.0872981230903536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436490615451768,0,0,0,0,0,3.79746835443038,0,0,0.436490615451768,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22217372326495,0,0,0,0,0,0,0.0436490615451768,0,0,0,0.0872981230903536,0.0436490615451768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785683107813182,0,0,0,0,0,0,0,0,0.0436490615451768,0,0.13094718463553,0,0,0,0,0,0,0,0,0.0436490615451768,0,0,0,0,0,0,0,0,0.0436490615451768,0,0,0,0,0.261894369271061,0.0872981230903536,0,0,0.13094718463553,0,0,0,0,0,0,0,8.38061981667394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436490615451768,0,0,0,0,0,0,0,0,0,0,0,0,0.0872981230903536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436490615451768,0,0.0436490615451768,0,0,0,0.0436490615451768,0,0,0.218245307725884,0,0,0,0.218245307725884,0,0,0,0,0,0.0436490615451768,0
7.93200315236138,0,0,0,0,0,0.0599880023995201,0,0,0,0.629874025194961,0.01499700059988,0,0,0,0,0,0,0,0.01499700059988,0,0.0899820035992801,0,0,0.01499700059988,0,0,0.02999400119976,0,0,0,0,0,0.02999400119976,0.01499700059988,0,0,0,0,0,0,0,0,0,3.92921415716857,0.01499700059988,0,1.81463707258548,0,0,0.01499700059988,0,0,0,0,0.02999400119976,0.0899820035992801,0,0.0599880023995201,0,0,0.1499700059988,0,0,0,0,0,0,0,0,0.02999400119976,0.02999400119976,0,0,0,0,0,0,0,0,0,0,0,0,10.6178764247151,0,0,0,0.01499700059988,0,0.629874025194961,0.0449910017996401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01499700059988,0,0,0,0.0599880023995201,0,0,0,0.0449910017996401,0,0,0,0,0,0,0,0,0,0,0,0.01499700059988,0,0,0,0,0,0,0,0,0.01499700059988,22.9604079184163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01499700059988,0.02999400119976,0.01499700059988,0,0,0,0,0,0,0,0.01499700059988,0,0,0,0,0.02999400119976,0,0.01499700059988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899820035992801,0.02999400119976,0,0,0,0,0,0,0.10497900419916,0,0,0,0,0,0,0,0,0,0,0
4.23410650459726,0,0,0,0,0.112233445566779,0,0,0,0,0.897867564534231,0.0374111485222596,0,0,0,0.112233445566779,0,0,0,0,0,0.0374111485222596,0,0,0.0374111485222596,0,0,0.0374111485222596,0,0,0,0,0,0,0,0,0,0,0,0,0.0374111485222596,0.0374111485222596,0,0,0,0,0.0748222970445193,0.112233445566779,0,0,0,0,0,0,0,0,0.299289188178077,0,0.0748222970445193,0,0.112233445566779,0.224466891133558,0,0,0,0,0,0,0.0374111485222596,0,0,0.0748222970445193,0.0374111485222596,0,0,0,0,0,0,0,0,0,0.0748222970445193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374111485222596,0,0,0,0.0374111485222596,0,0,0.0374111485222596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76131687242798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374111485222596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374111485222596,0,0.149644594089039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748222970445193,0,0,0,0,0,0,0,42.0875420875421,0,0,0
3.68887945411394,0,0,0,0,0.0142592328532725,0,0,0,0,0.0712961642663625,0,0,0,0,0,0,0,0,0,0.0142592328532725,0.0427776985598175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028518465706545,0,0,0,0,0.0142592328532725,0.727220875516897,0,0,0,0,0,0,0,0,0.0142592328532725,0,0,0,0,0.05703693141309,0,0,0,0,0,0,0.0142592328532725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142592328532725,0.185370027092542,0.0142592328532725,0,0,0,0,0,0,0,0,0,0,0,0.0142592328532725,0,0,0.0427776985598175,0,0,0,0,0,0,0,0.0142592328532725,0.0142592328532725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142592328532725,0,0,0,0,0,0,1.36888635391416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05703693141309,0,0.0427776985598175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142592328532725,0,0,0,0,0,0,0,0,0,0.142592328532725,0,0,0,0,0,0,0.128333095679452,0,0,0,0,0,0,0,71.8094966490803,0,0,0
7.12528309151071,0,0,0,0.0265275444336369,0,0,0,0,0,0.0353700592448492,0,0,0,0,0.0176850296224246,0,0,0,0,0,0.0176850296224246,0,0,0,0,0,0,0,0,0,0,0.00884251481121231,0.0442125740560615,0,0,0,0,0,0,0,0.141480236979397,0,0,0,0,0.0442125740560615,1.05225926253426,0,0,0,0,0,0,0,0,1.30869219205942,0,0.0265275444336369,0,0,0.274117959147582,0,0,0,0,0,0,0,0,0,0.00884251481121231,0.00884251481121231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168007781413034,0,0.150322751790609,0,0,0,0,0,0,0,0,0,0,0,0,0.00884251481121231,0,0.00884251481121231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353700592448492,0,0,0,0,0,0,3.70501370589796,0,0,0,0,0,0,0,0,0,0.0265275444336369,0,0.0442125740560615,0,0.00884251481121231,0,0,0,0,0.221062870280308,0,0,0,0,0,0,0,0,0,0,0,0.0176850296224246,0,0,0,0,0,0.00884251481121231,0,0,0,0,0,0,0.00884251481121231,0,0.0353700592448492,0,0,0,0,0,0.00884251481121231,0.176850296224246,0,0,0,0.00884251481121231,0,0,0,10.2396321513839,0,0.0265275444336369,0.353700592448492
5.64897423816121,0,0,0,0,0.0409500409500409,0,0,0,0,0.109200109200109,0,0,0.0136500136500136,0,0,0,0,0,0.0136500136500136,0,0.259350259350259,0,0,0,0,0,0,0,0,0.0136500136500136,0,0.0136500136500136,0,0,0,0,0,0,0,0.0136500136500136,0.0136500136500136,0,0.0409500409500409,0,0,0,1.09200109200109,0,0,0,0,0.0136500136500136,0,0,0,0.491400491400491,0,0.0409500409500409,0,0.0136500136500136,0.900900900900901,0,0,0,0,0,0,0.0546000546000546,0,0,0.163800163800164,0.0136500136500136,0,0,0.0136500136500136,0,0,0,0,0.0409500409500409,0,0.0409500409500409,0,0,0,0,0,0.0136500136500136,0,1.16025116025116,0,0,0,0,0.0136500136500136,0,0,0,0,0,0,0,0,0,0,0,0.0409500409500409,0.0273000273000273,0,0,0.136500136500137,0,0,0.0136500136500136,0,0,0,0,0.0136500136500136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109200109200109,0,0,7.0980070980071,0,0,0,0,0,0,0,0.0136500136500136,0,0.0136500136500136,0,0,0,0,0,0,0,0,0.0819000819000819,0,0,0,0,0,0,0,0,0,0,0,0.0273000273000273,0,0,0.0136500136500136,0,0,0,0,0,0,0,0,0,0,0,0.0682500682500683,0,0,0,0,0,0.136500136500137,0.122850122850123,0,0,0,0.0136500136500136,0.0136500136500136,0,0,0,0,0,0
6.25766758788264,0.106044538706257,0,0,0,0,0,0,0,0,0.0530222693531283,0,0,0.106044538706257,0,0.106044538706257,0,0,0,0,0,0.159066808059385,0,0,0,0.106044538706257,0,0,0,0,0,0,0,0,0.0530222693531283,0,0,0,0,0,0,0,0,0.159066808059385,0,0.371155885471898,0,0.265111346765642,0.901378579003181,0,0,0,0,0,0,0.212089077412513,0,0,0.0530222693531283,0,0.0530222693531283,0.477200424178155,0,0,0,0,0,0,0.106044538706257,0,0.0530222693531283,0.0530222693531283,1.11346765641569,0,0,0,0,0,0,0,0,1.06044538706257,0,0,0.212089077412513,0,0,0,0,0,0.106044538706257,0,0,0,0,0,0,0,0,0,0,0.0530222693531283,0,0,0,0,0,0,0,0,0,0,0,0,0.0530222693531283,0,0,0,0,0,0.424178154825027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7338282078473,0,0,0,0,0,0,0,0,0,0,0,0.0530222693531283,0,0,0,0,0,1.43160127253446,0,0,0,0,0,0,0,0,0,0,0.159066808059385,0,0,0,0,0,0,0.0530222693531283,0,0.0530222693531283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31813361611877,0,0,0,0,0.106044538706257,0,0,5.51431601272534,0,0.0530222693531283,0
5.8171111599632,0.0175162024873008,0,0,0,0.0350324049746015,0,0,0,0.0350324049746015,0.22771063233491,0,0,0,0,0.122613417411105,0,2.69749518304432,0.0175162024873008,0,0,0.0350324049746015,0.648099492030128,0,0.0175162024873008,0.0175162024873008,0,0,0,0,0,0,0,0.0525486074619023,0.0175162024873008,0.332807847258714,0,0.070064809949203,0,0,0.0175162024873008,0,0,0,0.0175162024873008,0.0175162024873008,0,0.262743037309511,0,0,0,0.0350324049746015,0.070064809949203,0,0,0,0,0,0.0875810124365038,0,0.0525486074619023,0.175162024873008,0,0,0,0,0,0,0.122613417411105,0,0.0175162024873008,0.0525486074619023,0,0,0,0,0,0,0,0.332807847258714,0,0,0.0350324049746015,0,7.23419162725521,0,0,0,0,0,1.33123138903486,0.0350324049746015,0,0,0,0,0,0.0175162024873008,0,0,0,0.0175162024873008,0,0.0175162024873008,0,0,0.0350324049746015,0,0,0,0.070064809949203,0.0175162024873008,0,0,0.0875810124365038,0.0175162024873008,0,0.0350324049746015,0,0,0.070064809949203,0,0,0.0350324049746015,0,0,0,0,0,0,0,0,0.22771063233491,0,0.0525486074619023,0,14.6960938868453,0,0,0,0,0,0,0,0,0,0,0.0875810124365038,0,0,0.0175162024873008,0,0.0875810124365038,0.070064809949203,0,0.0350324049746015,0,0,0,0,0,0,0,0.0350324049746015,0,0.0350324049746015,0,0,0,0,0,0,0,0.0175162024873008,0,0,0,0,0,0,0,0,0.070064809949203,0,0,0,0,0,0,0.105097214923805,0,0,0,0.543002277106323,0.0350324049746015,0,0,0,0.0875810124365038,0.0350324049746015,0.367840252233316
